product_id,product_name,orders,users,reorders,reorder_rate,support_pct
14658,14658,18,15,10,0.5555555555555556,3.9609912776771515e-06
14659,14659,57,54,26,0.45614035087719296,1.2543139045977647e-05
14660,14660,30,24,17,0.5666666666666667,6.601652129461919e-06
14661,14661,7,7,1,0.14285714285714285,1.5403854968744478e-06
14662,14662,3,3,0,0.0,6.601652129461919e-07
14663,14663,1,1,0,0.0,2.2005507098206396e-07
14664,14664,12,11,2,0.16666666666666666,2.6406608517847675e-06
14665,14665,10,9,3,0.3,2.20055070982064e-06
14666,14666,6,6,3,0.5,1.3203304258923838e-06
14667,14667,6,5,3,0.5,1.3203304258923838e-06
14668,14668,127,97,71,0.5590551181102362,2.7946994014722126e-05
14669,14669,43,42,14,0.32558139534883723,9.462368052228751e-06
14670,14670,7,7,3,0.42857142857142855,1.5403854968744478e-06
14671,14671,58,44,37,0.6379310344827587,1.276319411695971e-05
14672,14672,12,7,9,0.75,2.6406608517847675e-06
14673,14673,125,123,16,0.128,2.7506883872757998e-05
14674,14674,10,6,8,0.8,2.20055070982064e-06
14675,14675,18,15,8,0.4444444444444444,3.9609912776771515e-06
14676,14676,1,1,0,0.0,2.2005507098206396e-07
14677,14677,10,10,8,0.8,2.20055070982064e-06
14678,14678,2817,2242,1603,0.5690450834220803,0.0006198951349564742
14679,14679,40,35,14,0.35,8.80220283928256e-06
14680,14680,71,60,35,0.49295774647887325,1.5623910039726542e-05
14682,14682,17,15,7,0.4117647058823529,3.7409362066950874e-06
14683,14683,1,1,1,1.0,2.2005507098206396e-07
14684,14684,2,2,1,0.5,4.401101419641279e-07
14685,14685,7,7,1,0.14285714285714285,1.5403854968744478e-06
14686,14686,2,2,1,0.5,4.401101419641279e-07
14687,14687,22,21,9,0.4090909090909091,4.841211561605408e-06
14688,14688,55,54,1,0.01818181818181818,1.2103028904013518e-05
14689,14689,70,48,47,0.6714285714285714,1.5403854968744478e-05
14690,14690,3,2,2,0.6666666666666666,6.601652129461919e-07
14691,14691,1,1,0,0.0,2.2005507098206396e-07
14692,14692,6,6,0,0.0,1.3203304258923838e-06
14693,14693,1,1,0,0.0,2.2005507098206396e-07
14694,14694,10,10,3,0.3,2.20055070982064e-06
14695,14695,14,13,3,0.21428571428571427,3.0807709937488956e-06
14696,14696,33,24,22,0.6666666666666666,7.261817342408111e-06
14697,14697,20,17,11,0.55,4.40110141964128e-06
14698,14698,11,11,1,0.09090909090909091,2.420605780802704e-06
14699,14699,26,24,7,0.2692307692307692,5.721431845533663e-06
14700,14700,1,1,1,1.0,2.2005507098206396e-07
14701,14701,2,2,0,0.0,4.401101419641279e-07
14702,14702,574,321,460,0.8013937282229965,0.00012631161074370473
14703,14703,6,4,4,0.6666666666666666,1.3203304258923838e-06
14704,14704,378,319,164,0.43386243386243384,8.318081683122018e-05
14705,14705,252,229,88,0.3492063492063492,5.5453877887480124e-05
14706,14706,2,2,1,0.5,4.401101419641279e-07
14707,14707,2,2,1,0.5,4.401101419641279e-07
14708,14708,16,14,6,0.375,3.5208811357130233e-06
14709,14709,71,46,52,0.7323943661971831,1.5623910039726542e-05
14711,14711,229,151,153,0.6681222707423581,5.039261125489265e-05
14712,14712,26,26,4,0.15384615384615385,5.721431845533663e-06
14714,14714,2,2,0,0.0,4.401101419641279e-07
14715,14715,1266,882,826,0.6524486571879937,0.000278589719863293
14716,14716,4,4,1,0.25,8.802202839282558e-07
14717,14717,20,20,2,0.1,4.40110141964128e-06
14719,14719,67,56,28,0.417910447761194,1.4743689755798286e-05
14720,14720,82,74,39,0.47560975609756095,1.8044515820529247e-05
14721,14721,1,1,1,1.0,2.2005507098206396e-07
14722,14722,43,36,18,0.4186046511627907,9.462368052228751e-06
14723,14723,6,5,2,0.3333333333333333,1.3203304258923838e-06
14724,14724,6,5,1,0.16666666666666666,1.3203304258923838e-06
14725,14725,4,1,3,0.75,8.802202839282558e-07
14726,14726,148,111,81,0.5472972972972973,3.256815050534547e-05
14727,14727,70,66,21,0.3,1.5403854968744478e-05
14728,14728,2,2,0,0.0,4.401101419641279e-07
14729,14729,5,5,1,0.2,1.10027535491032e-06
14730,14730,19,15,9,0.47368421052631576,4.1810463486592155e-06
14731,14731,1,1,1,1.0,2.2005507098206396e-07
14732,14732,173,140,89,0.5144508670520231,3.806952727989707e-05
14733,14733,1,1,0,0.0,2.2005507098206396e-07
14734,14734,68,52,33,0.4852941176470588,1.496374482678035e-05
14736,14736,10,8,6,0.6,2.20055070982064e-06
14737,14737,15,14,2,0.13333333333333333,3.3008260647309597e-06
14738,14738,3,3,1,0.3333333333333333,6.601652129461919e-07
14739,14739,209,165,113,0.5406698564593302,4.599150983525137e-05
14740,14740,46,36,28,0.6086956521739131,1.0122533265174942e-05
14741,14741,17,16,5,0.29411764705882354,3.7409362066950874e-06
14742,14742,61,51,22,0.36065573770491804,1.3423359329905903e-05
14743,14743,3,3,2,0.6666666666666666,6.601652129461919e-07
14744,14744,114,103,25,0.21929824561403508,2.5086278091955293e-05
14745,14745,2,2,0,0.0,4.401101419641279e-07
14746,14746,1,1,0,0.0,2.2005507098206396e-07
14748,14748,1,1,0,0.0,2.2005507098206396e-07
14750,14750,3,3,0,0.0,6.601652129461919e-07
14751,14751,10,10,1,0.1,2.20055070982064e-06
14753,14753,14,13,5,0.35714285714285715,3.0807709937488956e-06
14754,14754,11,10,6,0.5454545454545454,2.420605780802704e-06
14758,14758,2,2,0,0.0,4.401101419641279e-07
14759,14759,18,10,13,0.7222222222222222,3.9609912776771515e-06
14760,14760,1,1,0,0.0,2.2005507098206396e-07
14761,14761,215,160,121,0.5627906976744186,4.7311840261143754e-05
14762,14762,6,6,1,0.16666666666666666,1.3203304258923838e-06
14763,14763,11,11,2,0.18181818181818182,2.420605780802704e-06
14764,14764,576,381,388,0.6736111111111112,0.00012675172088566885
14765,14765,1,1,1,1.0,2.2005507098206396e-07
14766,14766,395,317,192,0.4860759493670886,8.692175303791527e-05
14767,14767,1,1,0,0.0,2.2005507098206396e-07
14768,14768,2,2,1,0.5,4.401101419641279e-07
14769,14769,4,4,2,0.5,8.802202839282558e-07
14771,14771,49,32,35,0.7142857142857143,1.0782698478121134e-05
14773,14773,12,10,7,0.5833333333333334,2.6406608517847675e-06
14774,14774,2,2,0,0.0,4.401101419641279e-07
14775,14775,2,2,0,0.0,4.401101419641279e-07
14776,14776,1,1,0,0.0,2.2005507098206396e-07
14777,14777,7,4,7,1.0,1.5403854968744478e-06
14778,14778,872,651,552,0.6330275229357798,0.00019188802189635978
14779,14779,10,9,3,0.3,2.20055070982064e-06
14780,14780,349,275,178,0.5100286532951289,7.679921977274032e-05
14781,14781,78,60,45,0.5769230769230769,1.716429553660099e-05
14782,14782,1,1,0,0.0,2.2005507098206396e-07
14783,14783,58,43,33,0.5689655172413793,1.276319411695971e-05
14784,14784,8,8,0,0.0,1.7604405678565117e-06
14785,14785,22,19,10,0.45454545454545453,4.841211561605408e-06
14786,14786,18,18,10,0.5555555555555556,3.9609912776771515e-06
14787,14787,3,3,1,0.3333333333333333,6.601652129461919e-07
14788,14788,301,219,195,0.6478405315614618,6.623657636560125e-05
14789,14789,5,4,3,0.6,1.10027535491032e-06
14790,14790,6,5,3,0.5,1.3203304258923838e-06
14791,14791,11,11,4,0.36363636363636365,2.420605780802704e-06
14792,14792,6,6,0,0.0,1.3203304258923838e-06
14793,14793,8,8,1,0.125,1.7604405678565117e-06
14794,14794,6,6,3,0.5,1.3203304258923838e-06
14795,14795,20,18,8,0.4,4.40110141964128e-06
14796,14796,24,21,9,0.375,5.281321703569535e-06
14797,14797,3,3,0,0.0,6.601652129461919e-07
14798,14798,5,5,1,0.2,1.10027535491032e-06
14799,14799,12,11,6,0.5,2.6406608517847675e-06
14800,14800,41,36,15,0.36585365853658536,9.022257910264623e-06
14802,14802,2,1,2,1.0,4.401101419641279e-07
14803,14803,28,24,13,0.4642857142857143,6.161541987497791e-06
14804,14804,62,58,13,0.20967741935483872,1.3643414400887967e-05
14805,14805,102,84,48,0.47058823529411764,2.2445617240170524e-05
14806,14806,9,9,4,0.4444444444444444,1.9804956388385757e-06
14807,14807,1,1,0,0.0,2.2005507098206396e-07
14808,14808,5,5,4,0.8,1.10027535491032e-06
14809,14809,109,86,62,0.5688073394495413,2.3986002737044973e-05
14810,14810,2,2,1,0.5,4.401101419641279e-07
14811,14811,32,26,17,0.53125,7.041762271426047e-06
14812,14812,5,4,2,0.4,1.10027535491032e-06
14813,14813,2,2,1,0.5,4.401101419641279e-07
14814,14814,654,492,411,0.6284403669724771,0.00014391601642226983
14815,14815,27,21,18,0.6666666666666666,5.941486916515727e-06
14816,14816,2,2,0,0.0,4.401101419641279e-07
14817,14817,9,9,0,0.0,1.9804956388385757e-06
14818,14818,1,1,1,1.0,2.2005507098206396e-07
14819,14819,100,68,67,0.67,2.2005507098206396e-05
14820,14820,21,20,5,0.23809523809523808,4.621156490623344e-06
14822,14822,2,2,0,0.0,4.401101419641279e-07
14823,14823,2,1,1,0.5,4.401101419641279e-07
14824,14824,2,2,0,0.0,4.401101419641279e-07
14825,14825,18,16,9,0.5,3.9609912776771515e-06
14826,14826,32,28,15,0.46875,7.041762271426047e-06
14827,14827,8,6,2,0.25,1.7604405678565117e-06
14828,14828,7,7,1,0.14285714285714285,1.5403854968744478e-06
14829,14829,1,1,0,0.0,2.2005507098206396e-07
14830,14830,3,2,1,0.3333333333333333,6.601652129461919e-07
14832,14832,4,4,0,0.0,8.802202839282558e-07
14833,14833,208,143,138,0.6634615384615384,4.5771454764269305e-05
14835,14835,51,43,26,0.5098039215686274,1.1222808620085262e-05
14836,14836,18,12,11,0.6111111111111112,3.9609912776771515e-06
14837,14837,2,2,0,0.0,4.401101419641279e-07
14838,14838,2,2,0,0.0,4.401101419641279e-07
14839,14839,12,8,7,0.5833333333333334,2.6406608517847675e-06
14840,14840,5,4,2,0.4,1.10027535491032e-06
14841,14841,2,2,1,0.5,4.401101419641279e-07
14842,14842,9,9,3,0.3333333333333333,1.9804956388385757e-06
14844,14844,29,22,16,0.5517241379310345,6.381597058479855e-06
14845,14845,26,20,11,0.4230769230769231,5.721431845533663e-06
14846,14846,17,16,8,0.47058823529411764,3.7409362066950874e-06
14847,14847,12,10,7,0.5833333333333334,2.6406608517847675e-06
14848,14848,3,2,2,0.6666666666666666,6.601652129461919e-07
14849,14849,83,83,7,0.08433734939759036,1.826457089151131e-05
14850,14850,65,46,37,0.5692307692307692,1.4303579613834157e-05
14851,14851,5,5,1,0.2,1.10027535491032e-06
14852,14852,1230,952,726,0.5902439024390244,0.0002706677373079387
14853,14853,257,131,204,0.7937743190661478,5.655415324239044e-05
14855,14855,11,9,4,0.36363636363636365,2.420605780802704e-06
14856,14856,4,4,0,0.0,8.802202839282558e-07
14858,14858,746,582,405,0.5428954423592494,0.00016416108295261972
14859,14859,1,1,1,1.0,2.2005507098206396e-07
14860,14860,1,1,0,0.0,2.2005507098206396e-07
14861,14861,113,85,56,0.49557522123893805,2.486622302097323e-05
14862,14862,265,198,157,0.5924528301886792,5.831459381024695e-05
14863,14863,85,77,43,0.5058823529411764,1.870468103347544e-05
14864,14864,35,26,21,0.6,7.701927484372239e-06
14865,14865,5,4,2,0.4,1.10027535491032e-06
14866,14866,2,2,0,0.0,4.401101419641279e-07
14867,14867,344,278,172,0.5,7.569894441783001e-05
14868,14868,12,8,8,0.6666666666666666,2.6406608517847675e-06
14869,14869,12,12,3,0.25,2.6406608517847675e-06
14870,14870,1049,654,758,0.7225929456625357,0.00023083776946018512
14871,14871,23,22,6,0.2608695652173913,5.061266632587471e-06
14872,14872,249,234,83,0.3333333333333333,5.479371267453393e-05
14873,14873,5,5,1,0.2,1.10027535491032e-06
14874,14874,568,312,455,0.801056338028169,0.00012499128031781233
14875,14875,468,349,299,0.6388888888888888,0.00010298577321960594
14876,14876,2,2,0,0.0,4.401101419641279e-07
14877,14877,32,31,9,0.28125,7.041762271426047e-06
14878,14878,36,31,15,0.4166666666666667,7.921982555354303e-06
14880,14880,5,4,2,0.4,1.10027535491032e-06
14881,14881,720,545,400,0.5555555555555556,0.00015843965110708607
14882,14882,148,76,112,0.7567567567567568,3.256815050534547e-05
14883,14883,4,3,3,0.75,8.802202839282558e-07
14884,14884,1,1,1,1.0,2.2005507098206396e-07
14885,14885,18,13,13,0.7222222222222222,3.9609912776771515e-06
14886,14886,72,65,34,0.4722222222222222,1.5843965110708606e-05
14887,14887,4,4,0,0.0,8.802202839282558e-07
14888,14888,9,6,7,0.7777777777777778,1.9804956388385757e-06
14889,14889,5,5,1,0.2,1.10027535491032e-06
14890,14890,161,134,74,0.45962732919254656,3.54288664281123e-05
14891,14891,361,269,221,0.6121883656509696,7.94398806245251e-05
14892,14892,14,13,9,0.6428571428571429,3.0807709937488956e-06
14893,14893,23,20,11,0.4782608695652174,5.061266632587471e-06
14894,14894,3,3,0,0.0,6.601652129461919e-07
14895,14895,51,47,18,0.35294117647058826,1.1222808620085262e-05
14896,14896,15,13,8,0.5333333333333333,3.3008260647309597e-06
14897,14897,895,740,455,0.5083798882681564,0.00019694928852894726
14898,14898,101,90,31,0.3069306930693069,2.222556216918846e-05
14899,14899,13,12,4,0.3076923076923077,2.8607159227668316e-06
14900,14900,1,1,0,0.0,2.2005507098206396e-07
14901,14901,1140,896,632,0.5543859649122806,0.00025086278091955295
14902,14902,1,1,0,0.0,2.2005507098206396e-07
14903,14903,38,31,19,0.5,8.362092697318431e-06
14904,14904,121,77,82,0.6776859504132231,2.662666358882974e-05
14905,14905,36,31,13,0.3611111111111111,7.921982555354303e-06
14906,14906,2,2,0,0.0,4.401101419641279e-07
14907,14907,4,4,1,0.25,8.802202839282558e-07
14908,14908,30,19,21,0.7,6.601652129461919e-06
14909,14909,4,3,1,0.25,8.802202839282558e-07
14910,14910,11,9,6,0.5454545454545454,2.420605780802704e-06
14912,14912,16,14,6,0.375,3.5208811357130233e-06
14913,14913,39,35,19,0.48717948717948717,8.582147768300495e-06
14914,14914,1,1,0,0.0,2.2005507098206396e-07
14916,14916,4,4,2,0.5,8.802202839282558e-07
14917,14917,509,330,352,0.6915520628683693,0.00011200803112987056
14918,14918,9,6,6,0.6666666666666666,1.9804956388385757e-06
14919,14919,3,3,0,0.0,6.601652129461919e-07
14920,14920,1,1,1,1.0,2.2005507098206396e-07
14922,14922,47,43,13,0.2765957446808511,1.0342588336157006e-05
14923,14923,3,3,1,0.3333333333333333,6.601652129461919e-07
14924,14924,94,54,74,0.7872340425531915,2.0685176672314012e-05
14925,14925,11,11,1,0.09090909090909091,2.420605780802704e-06
14926,14926,2,2,1,0.5,4.401101419641279e-07
14927,14927,184,158,88,0.4782608695652174,4.049013306069977e-05
14928,14928,6,5,2,0.3333333333333333,1.3203304258923838e-06
14929,14929,102,84,57,0.5588235294117647,2.2445617240170524e-05
14931,14931,2,2,0,0.0,4.401101419641279e-07
14932,14932,1,1,0,0.0,2.2005507098206396e-07
14933,14933,20,17,10,0.5,4.40110141964128e-06
14935,14935,1,1,1,1.0,2.2005507098206396e-07
14936,14936,5,5,1,0.2,1.10027535491032e-06
14937,14937,4,4,1,0.25,8.802202839282558e-07
14938,14938,1,1,0,0.0,2.2005507098206396e-07
14939,14939,17,13,6,0.35294117647058826,3.7409362066950874e-06
14940,14940,1,1,1,1.0,2.2005507098206396e-07
14941,14941,47,39,17,0.3617021276595745,1.0342588336157006e-05
14942,14942,18,17,3,0.16666666666666666,3.9609912776771515e-06
14943,14943,2,2,0,0.0,4.401101419641279e-07
14944,14944,4,4,0,0.0,8.802202839282558e-07
14945,14945,238,175,129,0.542016806722689,5.237310689373123e-05
14946,14946,1,1,0,0.0,2.2005507098206396e-07
14947,14947,3923,2146,3184,0.8116237573285751,0.000863276043462637
14948,14948,6,6,2,0.3333333333333333,1.3203304258923838e-06
14949,14949,2,2,0,0.0,4.401101419641279e-07
14950,14950,1,1,1,1.0,2.2005507098206396e-07
14951,14951,105,88,43,0.4095238095238095,2.3105782453116717e-05
14952,14952,70,53,37,0.5285714285714286,1.5403854968744478e-05
14953,14953,3,3,1,0.3333333333333333,6.601652129461919e-07
14954,14954,17,15,6,0.35294117647058826,3.7409362066950874e-06
14955,14955,85,63,42,0.49411764705882355,1.870468103347544e-05
14956,14956,1,1,1,1.0,2.2005507098206396e-07
14957,14957,15,11,9,0.6,3.3008260647309597e-06
14958,14958,74,73,8,0.10810810810810811,1.6284075252672734e-05
14959,14959,47,41,20,0.425531914893617,1.0342588336157006e-05
14960,14960,14,11,4,0.2857142857142857,3.0807709937488956e-06
14961,14961,2,2,1,0.5,4.401101419641279e-07
14962,14962,61,43,40,0.6557377049180327,1.3423359329905903e-05
14963,14963,4,4,0,0.0,8.802202839282558e-07
14965,14965,14,12,6,0.42857142857142855,3.0807709937488956e-06
14966,14966,201,179,83,0.4129353233830846,4.4231069267394857e-05
14967,14967,15,13,4,0.26666666666666666,3.3008260647309597e-06
14970,14970,5,4,5,1.0,1.10027535491032e-06
14971,14971,255,198,150,0.5882352941176471,5.611404310042631e-05
14973,14973,11,11,3,0.2727272727272727,2.420605780802704e-06
14974,14974,22,16,14,0.6363636363636364,4.841211561605408e-06
14975,14975,2,1,1,0.5,4.401101419641279e-07
14976,14976,168,165,24,0.14285714285714285,3.696925192498675e-05
14977,14977,2,2,0,0.0,4.401101419641279e-07
14978,14978,6,6,1,0.16666666666666666,1.3203304258923838e-06
14979,14979,145,121,72,0.496551724137931,3.1907985292399276e-05
14980,14980,4,4,0,0.0,8.802202839282558e-07
14981,14981,12,12,5,0.4166666666666667,2.6406608517847675e-06
14983,14983,1,1,0,0.0,2.2005507098206396e-07
14984,14984,1,1,1,1.0,2.2005507098206396e-07
14985,14985,13,13,2,0.15384615384615385,2.8607159227668316e-06
14986,14986,58,46,25,0.43103448275862066,1.276319411695971e-05
14987,14987,8,8,2,0.25,1.7604405678565117e-06
14988,14988,7,6,3,0.42857142857142855,1.5403854968744478e-06
14989,14989,3,3,1,0.3333333333333333,6.601652129461919e-07
14990,14990,11,8,7,0.6363636363636364,2.420605780802704e-06
14991,14991,3,3,0,0.0,6.601652129461919e-07
14992,14992,3995,3080,2310,0.5782227784730913,0.0008791200085733455
14993,14993,2,2,2,1.0,4.401101419641279e-07
14994,14994,26,26,5,0.19230769230769232,5.721431845533663e-06
14995,14995,1,1,0,0.0,2.2005507098206396e-07
14996,14996,445,327,259,0.5820224719101124,9.792450658701846e-05
14997,14997,2,2,1,0.5,4.401101419641279e-07
14998,14998,7,7,0,0.0,1.5403854968744478e-06
14999,14999,896,556,658,0.734375,0.00019716934359992932
15000,15000,35,33,9,0.2571428571428571,7.701927484372239e-06
15001,15001,4,3,3,0.75,8.802202839282558e-07
15002,15002,1,1,1,1.0,2.2005507098206396e-07
15003,15003,35,31,16,0.45714285714285713,7.701927484372239e-06
15004,15004,22,15,14,0.6363636363636364,4.841211561605408e-06
15005,15005,23,13,16,0.6956521739130435,5.061266632587471e-06
15006,15006,18,15,3,0.16666666666666666,3.9609912776771515e-06
15008,15008,322,244,174,0.5403726708074534,7.08577328562246e-05
15009,15009,9,9,2,0.2222222222222222,1.9804956388385757e-06
15010,15010,26,24,9,0.34615384615384615,5.721431845533663e-06
15011,15011,248,172,166,0.6693548387096774,5.457365760355187e-05
15012,15012,30,25,15,0.5,6.601652129461919e-06
15013,15013,7,7,4,0.5714285714285714,1.5403854968744478e-06
15014,15014,1,1,0,0.0,2.2005507098206396e-07
15015,15015,11,7,9,0.8181818181818182,2.420605780802704e-06
15016,15016,52,51,10,0.19230769230769232,1.1442863691067326e-05
15017,15017,141,125,67,0.475177304964539,3.102776500847102e-05
15018,15018,1,1,0,0.0,2.2005507098206396e-07
15019,15019,2,2,0,0.0,4.401101419641279e-07
15021,15021,7,7,1,0.14285714285714285,1.5403854968744478e-06
15022,15022,3,3,2,0.6666666666666666,6.601652129461919e-07
15023,15023,41,32,25,0.6097560975609756,9.022257910264623e-06
15024,15024,4,3,2,0.5,8.802202839282558e-07
15025,15025,58,38,41,0.7068965517241379,1.276319411695971e-05
15026,15026,6,6,0,0.0,1.3203304258923838e-06
15027,15027,1,1,0,0.0,2.2005507098206396e-07
15028,15028,275,228,119,0.43272727272727274,6.051514452006759e-05
15029,15029,19,19,6,0.3157894736842105,4.1810463486592155e-06
15030,15030,37,26,23,0.6216216216216216,8.142037626336367e-06
15031,15031,3,3,0,0.0,6.601652129461919e-07
15032,15032,1,1,1,1.0,2.2005507098206396e-07
15033,15033,4,3,3,0.75,8.802202839282558e-07
15034,15034,14,13,5,0.35714285714285715,3.0807709937488956e-06
15035,15035,27,22,13,0.48148148148148145,5.941486916515727e-06
15036,15036,18,15,7,0.3888888888888889,3.9609912776771515e-06
15037,15037,19,18,8,0.42105263157894735,4.1810463486592155e-06
15038,15038,4,4,0,0.0,8.802202839282558e-07
15039,15039,1,1,0,0.0,2.2005507098206396e-07
15040,15040,508,462,176,0.3464566929133858,0.0001117879760588885
15041,15041,27,13,23,0.8518518518518519,5.941486916515727e-06
15042,15042,137,114,64,0.46715328467153283,3.0147544724542763e-05
15043,15043,1,1,0,0.0,2.2005507098206396e-07
15044,15044,9,6,5,0.5555555555555556,1.9804956388385757e-06
15045,15045,1,1,0,0.0,2.2005507098206396e-07
15046,15046,3,3,0,0.0,6.601652129461919e-07
15047,15047,4,4,1,0.25,8.802202839282558e-07
15049,15049,26,25,5,0.19230769230769232,5.721431845533663e-06
15050,15050,58,48,34,0.5862068965517241,1.276319411695971e-05
15051,15051,2,2,1,0.5,4.401101419641279e-07
15052,15052,6,5,1,0.16666666666666666,1.3203304258923838e-06
15053,15053,20,18,9,0.45,4.40110141964128e-06
